timestamp,kw_lengh,took_ms
1537148844,2,137
1537148845,2,44
1537148847,4,338
1537148848,2,74
1537148849,2,58
1537148850,2,104
1537148851,5,360
1537148853,2,53
1537148854,2,103
1537148855,4,283
1537148856,2,412
1537148857,2,51
1537148859,3,136
1537148860,5,199
1537148861,3,86
1537148862,1,26
1537148863,2,65
1537148864,2,87
1537148866,3,225
1537148867,5,397
1537148868,4,120
1537148869,2,39
1537148871,3,599
1537148872,4,95
1537148874,5,599
1537148875,4,221
1537148876,4,151
1537148877,5,117
1537148878,1,23
1537148879,1,26
1537148881,2,65
1537148882,4,494
1537148883,3,82
1537148885,4,716
1537148886,1,137
1537148887,1,30
1537148888,1,70
1537148889,1,19
1537148890,1,9
1537148892,3,207
1537148893,3,497
1537148895,5,651
1537148896,1,27
1537148897,3,41
1537148898,2,51
1537148899,2,46
1537148900,1,46
1537148901,2,80
1537148903,4,496
1537148904,6,123
1537148905,2,62
1537148907,6,1133
1537148909,4,84
1537148910,3,157
1537148911,4,330
1537148912,2,135
1537148913,3,131
1537148914,1,26
1537148917,11,1141
1537148918,3,199
1537148919,2,72
1537148920,1,25
1537148921,2,116
1537148923,6,226
1537148924,2,59
1537148925,7,753
1537148927,2,134
1537148928,2,59
1537148929,15,534
1537148931,3,257
1537148932,4,282
1537148933,6,476
1537148935,2,73
1537148936,3,82
1537148937,4,147
1537148938,4,430
1537148939,2,42
1537148941,16,937
1537148943,5,527
1537148944,5,259
1537148946,4,150
1537148947,4,213
1537148948,2,58
1537148949,1,26
1537148950,2,54
1537148951,3,89
1537148953,4,462
1537148954,2,88
1537148955,3,172
1537148956,2,55
1537148957,1,37
1537148959,5,327
1537148960,3,69
1537148961,3,222
1537148962,2,105
1537148963,3,66
1537148965,4,407
1537148966,3,490
1537148968,2,401
1537148969,1,261
1537148971,17,578
1537148972,4,78
1537148973,6,499
1537148975,4,493
1537148976,2,44
1537148977,1,29
1537148978,3,239
1537148979,1,26
1537148981,1,297
1537148982,2,53
1537148983,2,85
1537148984,4,143
1537148985,2,128
1537148986,7,181
1537148988,4,759
1537148989,3,119
1537148991,4,463
1537148992,1,33
1537148993,1,26
1537148994,1,246
1537148995,2,76
1537148997,3,293
1537148999,7,833
1537149000,14,587
1537149002,6,521
1537149003,3,102
1537149005,3,613
1537149007,16,1462
1537149008,2,106
1537149010,2,322
1537149011,1,33
1537149012,2,76
1537149013,1,30
1537149015,4,543
1537149016,3,173
1537149017,1,41
1537149018,3,159
1537149019,1,35
1537149020,1,19
1537149022,4,445
1537149023,5,399
1537149025,4,330
1537149026,3,473
1537149027,2,118
1537149029,1,344
1537149030,3,636
1537149031,1,45
1537149032,2,57
1537149034,1,23
1537149035,4,437
1537149036,3,53
1537149037,3,57
1537149038,3,144
1537149040,3,252
1537149041,4,195
1537149042,3,61
1537149043,4,131
1537149044,2,58
1537149046,2,415
1537149047,4,259
1537149048,2,95
1537149049,2,207
1537149051,4,298
1537149052,1,32
1537149053,4,72
1537149054,7,312
1537149055,3,82
1537149057,4,297
1537149058,3,514
1537149059,1,21
1537149061,3,350
1537149062,6,400
1537149064,7,762
1537149065,4,62
1537149067,7,684
1537149068,1,248
1537149070,4,382
1537149071,4,337
1537149072,5,319
1537149073,1,23
1537149074,2,60
1537149075,2,41
1537149077,5,329
1537149079,16,1050
1537149082,15,1487
1537149083,7,242
1537149084,3,77
1537149085,3,153
1537149086,2,160
1537149087,1,56
1537149089,2,470
1537149090,3,307
1537149091,2,101
1537149092,4,84
1537149094,4,165
1537149095,12,679
1537149096,1,31
1537149098,2,144
1537149099,3,79
1537149100,5,310
1537149101,4,149
1537149102,2,45
1537149103,2,75
1537149105,2,125
1537149106,3,665
1537149108,2,210
1537149109,5,182
1537149110,1,28
1537149111,1,32
1537149112,5,411
1537149114,3,172
1537149115,1,47
1537149116,5,503
1537149117,1,24
1537149119,12,752
1537149120,1,308
1537149122,6,588
1537149123,4,72
1537149125,3,482
1537149126,1,23
1537149127,1,31
1537149128,5,253
1537149130,3,330
1537149131,3,101
1537149132,4,226
1537149133,2,52
1537149134,3,73
1537149135,3,43
1537149136,1,27
1537149138,3,423
1537149139,1,34
1537149141,3,637
1537149142,7,259
1537149143,3,68
1537149144,2,60
1537149146,2,309
1537149147,2,41
1537149148,3,520
1537149150,7,482
1537149151,4,140
1537149152,2,405
1537149153,2,36
1537149154,2,46
1537149156,5,210
1537149158,15,774
1537149159,3,103
1537149161,14,954
1537149162,6,255
1537149163,2,104
1537149164,1,29
1537149166,2,604
1537149167,1,304
1537149169,3,330
1537149170,2,43
1537149171,4,214
1537149172,1,306
1537149174,7,941
1537149175,3,101
1537149177,6,454
1537149178,3,81
1537149179,1,29
1537149181,4,422
1537149182,14,625
1537149184,3,80
1537149185,15,587
1537149187,4,332
1537149188,1,24
1537149190,12,834
1537149191,2,160
1537149192,1,87
1537149193,2,69
1537149194,3,232
1537149195,3,85
1537149196,1,23
1537149197,1,13
1537149199,5,376
1537149200,1,23
1537149201,3,75
1537149202,4,193
1537149204,4,471
1537149205,2,295
1537149206,1,298
1537149208,1,25
1537149209,2,207
1537149210,6,454
1537149211,2,53
1537149213,2,177
1537149214,2,40
1537149215,2,365
1537149216,1,26
1537149217,4,230
1537149219,3,133
1537149220,2,40
1537149221,4,467
1537149223,5,407
1537149224,1,258
1537149225,1,27
1537149226,1,322
1537149227,2,49
1537149228,2,51
1537149230,4,597
1537149232,6,491
1537149233,1,25
1537149234,5,548
1537149235,2,60
1537149237,14,540
1537149238,1,28
1537149240,3,379
1537149241,3,104
1537149242,4,484
1537149244,5,429
1537149245,1,40
1537149246,1,35
1537149247,3,54
1537149248,2,317
1537149250,6,207
1537149251,3,122
1537149252,4,254
1537149253,1,27
1537149254,4,152
1537149256,6,151
1537149257,3,84
1537149258,1,244
1537149259,6,93
1537149261,5,663
1537149262,4,492
1537149264,2,337
1537149265,2,408
1537149267,4,467
1537149268,3,68
1537149269,6,124
1537149270,2,75
1537149272,4,379
1537149273,2,259
1537149274,4,323
1537149275,1,32
1537149276,1,26
1537149278,1,24
1537149279,3,418
1537149280,1,225
1537149282,3,560
1537149283,1,42
1537149284,2,80
1537149286,6,587
1537149287,4,239
1537149289,3,560
1537149290,1,328
1537149291,4,98
1537149292,2,98
1537149294,5,478
1537149295,5,478
1537149296,3,142
1537149297,1,34
1537149299,1,44
1537149300,2,354
1537149301,1,24
1537149302,3,87
1537149304,7,451
1537149305,3,275
1537149306,4,414
1537149307,1,22
1537149309,3,447
1537149310,3,145
1537149312,4,535
1537149313,1,32
1537149314,4,178
1537149315,3,298
1537149317,4,116
1537149318,2,125
1537149319,5,112
1537149320,1,44
1537149321,2,49
1537149323,3,508
1537149325,13,1348
1537149326,3,108
1537149328,3,403
1537149329,2,584
1537149330,1,19
1537149332,3,516
1537149333,1,27
1537149335,4,541
1537149336,4,67
1537149337,2,346
1537149338,1,38
1537149340,16,565
1537149341,3,90
1537149342,5,384
1537149344,6,247
1537149345,2,41
1537149346,3,155
1537149347,3,295
1537149349,1,353
1537149350,3,70
1537149351,3,604
1537149352,1,29
1537149353,2,41
1537149355,7,387
1537149356,5,283
1537149358,4,315
1537149359,2,60
1537149360,3,84
1537149361,1,257
1537149363,2,305
1537149364,4,323
1537149365,3,49
1537149367,3,475
1537149368,6,123
1537149369,1,56
1537149370,1,23
1537149371,1,18
1537149372,3,376
1537149374,3,320
1537149375,3,75
1537149377,2,1008
1537149378,2,53
1537149379,1,30
1537149380,3,213
1537149382,3,99
1537149383,4,93
1537149384,2,306
1537149385,1,30
1537149386,1,139
1537149387,4,141
1537149388,1,24
1537149390,6,394
1537149391,6,352
1537149392,2,50
1537149394,1,31
1537149395,4,396
1537149396,1,241
1537149398,4,569
1537149399,2,44
1537149400,1,29
1537149401,4,105
1537149402,2,181
1537149404,6,148
1537149405,3,76
1537149406,5,467
1537149407,4,208
1537149408,2,71
1537149410,2,55
1537149411,1,30
1537149412,4,211
1537149413,4,134
1537149414,3,334
1537149415,1,29
1537149417,16,915
1537149419,2,366
1537149420,3,276
1537149421,4,202
1537149423,2,34
1537149424,1,29
1537149425,3,57
1537149426,2,59
1537149427,1,26
1537149428,1,20
1537149429,3,279
1537149430,2,38
1537149431,1,38
1537149432,2,45
1537149434,2,665
1537149435,2,362
1537149437,3,506
1537149438,5,150
1537149439,1,29
1537149440,3,57
1537149443,15,1361
1537149444,2,127
1537149445,3,76
1537149446,6,264
1537149448,3,77
1537149449,5,90
1537149450,13,750
1537149452,3,95
1537149453,1,279
1537149454,2,188
1537149456,7,493
1537149457,1,18
1537149458,2,33
1537149459,3,181
1537149460,2,50
1537149461,1,116
1537149463,4,195
1537149464,6,490
1537149466,3,390
1537149467,6,305
1537149468,4,526
1537149470,3,362
1537149471,4,298
1537149472,4,201
1537149474,6,520
1537149475,2,41
1537149476,5,233
1537149477,3,86
1537149479,4,532
1537149481,7,720
1537149482,4,84
1537149483,2,58
1537149484,4,304
1537149485,1,34
1537149487,2,73
1537149488,2,287
1537149490,4,579
1537149491,7,182
1537149492,2,266
1537149493,4,104
1537149494,3,53
1537149496,1,346
1537149498,12,917
1537149499,2,58
1537149500,2,45
1537149501,7,318
1537149503,3,348
1537149504,1,26
1537149505,1,372
1537149506,4,269
1537149507,1,33
1537149509,5,166
1537149510,2,128
1537149511,1,27
1537149512,1,35
1537149513,3,285
1537149514,1,28
1537149515,4,94
1537149517,2,390
1537149518,1,27
1537149520,4,812
1537149521,1,47
1537149523,7,439
1537149524,1,34
1537149525,2,249
1537149526,3,94
1537149528,7,737
1537149529,6,190
1537149531,13,1352
1537149533,3,84
1537149534,6,219
1537149535,5,249
1537149536,3,61
1537149538,2,398
1537149539,3,62
1537149540,3,166
1537149541,2,52
1537149543,13,833
1537149545,17,710
1537149546,1,322
1537149547,1,70
1537149549,3,476
1537149550,3,120
1537149551,2,59
1537149552,11,339
1537149553,2,62
1537149555,1,33
1537149556,3,207
1537149557,1,23
1537149558,1,31
1537149559,4,385
1537149561,4,409
1537149562,4,92
1537149563,2,49
1537149564,1,29
1537149565,1,30
1537149566,2,181
1537149568,3,325
1537149569,1,42
1537149570,4,92
1537149571,5,112
1537149572,1,20
1537149574,4,220
1537149575,2,445
1537149576,1,48
1537149577,2,53
1537149578,2,157
1537149579,3,64
1537149581,4,371
1537149583,14,1340
1537149584,2,47
1537149586,1,388
1537149587,2,170
1537149588,2,61
1537149589,7,169
1537149591,2,475
1537149592,1,47
1537149593,6,358
1537149594,1,28
1537149596,1,26
1537149597,1,65
1537149598,14,814
1537149600,4,89
1537149601,1,27
1537149602,2,67
1537149603,6,160
1537149605,16,678
1537149606,7,492
1537149607,2,138
1537149608,2,83
1537149610,4,151
1537149612,13,884
1537149613,1,13
1537149614,4,124
1537149615,2,318
1537149616,3,60
1537149617,1,29
1537149619,1,27
1537149621,4,978
1537149622,1,19
1537149623,4,348
1537149624,5,282
1537149626,5,200
1537149627,1,24
1537149628,4,92
1537149629,3,155
1537149630,1,22
1537149631,1,41
1537149632,6,146
1537149634,2,430
1537149635,1,28
1537149636,1,20
1537149637,1,88
1537149639,6,483
1537149641,17,747
1537149642,3,86
1537149643,2,97
1537149645,11,704
1537149646,2,56
1537149648,3,581
1537149649,3,340
1537149650,3,403
1537149652,1,35
1537149653,1,28
1537149655,17,766
1537149656,6,284
1537149658,6,621
1537149659,1,47
1537149660,1,285
1537149662,4,455
1537149663,6,574
1537149665,3,297
1537149666,1,60
1537149668,17,1355
1537149669,2,302
1537149671,5,688
1537149672,3,330
1537149674,1,33
1537149675,1,21
1537149676,1,246
1537149678,17,936
1537149679,3,185
1537149680,1,15
1537149682,4,327
1537149683,1,217
1537149684,4,215
1537149686,3,361
1537149687,2,223
1537149688,4,93
1537149689,2,64
1537149690,1,25
1537149692,5,601
1537149693,2,446
1537149695,4,360
1537149696,3,65
1537149697,3,159
1537149699,2,441
1537149700,4,317
1537149701,3,69
1537149702,2,73
1537149704,3,428
1537149705,2,42
1537149706,4,65
1537149707,3,88
1537149708,1,34
1537149709,2,52
1537149711,4,240
1537149712,1,34
1537149713,1,18
1537149714,3,90
1537149715,6,507
1537149717,4,301
1537149718,4,176
1537149719,2,122
1537149720,3,66
1537149721,2,49
1537149722,5,235
1537149724,1,245
1537149725,3,183
1537149727,5,687
1537149728,4,426
1537149729,2,73
1537149730,1,19
1537149731,2,53
1537149732,1,38
1537149734,3,169
1537149735,2,49
1537149736,4,74
1537149737,4,466
1537149739,1,260
1537149740,7,431
1537149741,2,44
1537149742,1,260
1537149743,1,25
1537149745,4,309
1537149746,4,77
1537149747,4,126
1537149748,3,317
1537149750,2,407
1537149751,1,21
1537149752,2,38
1537149754,4,620
1537149755,13,676
1537149757,3,325
1537149758,4,69
1537149759,3,243
1537149760,3,75
1537149762,4,687
1537149763,2,405
1537149764,3,41
1537149766,2,533
1537149767,2,74
1537149768,3,86
1537149769,1,32
1537149770,3,72
1537149772,3,360
1537149773,3,373
1537149774,4,179
1537149776,1,8
1537149777,1,33
1537149778,4,259
1537149779,1,32
1537149780,1,28
1537149781,2,80
1537149782,4,68
1537149783,4,116
1537149785,6,610
1537149787,2,493
1537149788,2,49
1537149789,4,642
1537149790,1,24
1537149791,3,73
1537149793,2,91
1537149794,1,22
1537149795,1,20
1537149797,16,931
1537149798,6,193
1537149799,2,44
1537149800,3,73
1537149801,2,41
1537149802,2,47
1537149804,3,308
1537149805,6,226
1537149806,4,377
1537149807,4,79
1537149809,5,79
1537149810,3,132
1537149811,2,53
1537149812,1,25
1537149813,1,26
1537149814,13,524
1537149816,2,413
1537149817,4,91
1537149819,6,431
1537149820,11,805
1537149821,2,49
1537149823,6,419
1537149824,1,307
1537149826,4,421
1537149827,2,146
1537149828,1,38
1537149829,3,171
1537149830,2,41
1537149832,2,362
1537149833,5,431
1537149834,1,28
1537149835,2,100
1537149837,2,80
1537149838,3,145
1537149839,1,31
1537149840,1,23
1537149842,15,1155
1537149843,2,86
1537149844,2,204
1537149846,4,155
1537149847,3,359
1537149848,3,145
1537149850,6,507
1537149851,2,110
1537149852,1,30
1537149853,1,33
1537149854,4,123
1537149855,1,25
1537149856,2,53
1537149858,4,523
1537149859,5,174
1537149860,2,30
1537149861,1,20
1537149862,1,25
1537149864,4,235
1537149865,1,24
1537149866,5,169
1537149867,2,129
1537149868,4,375
1537149870,2,344
1537149871,4,530
1537149873,6,137
1537149874,2,252
1537149876,7,548
1537149878,11,696
1537149879,5,316
1537149880,3,54
1537149882,2,676
1537149883,2,123
1537149884,3,73
1537149885,1,62
1537149886,1,306
1537149888,3,124
1537149889,1,28
1537149890,12,691
1537149891,4,91
1537149893,4,469
1537149894,2,43
1537149895,4,293
1537149897,3,265
1537149898,4,372
1537149899,1,366
1537149901,3,274
1537149902,3,66
1537149903,4,558
1537149905,16,935
1537149907,2,123
1537149908,3,496
1537149909,1,20
1537149910,1,19
1537149912,3,345
1537149913,2,185
1537149914,1,25
1537149915,2,50
1537149916,1,25
1537149917,1,13
1537149919,6,440
1537149920,3,161
1537149921,2,299
1537149923,7,355
1537149924,2,379
1537149926,11,1123
1537149927,2,66
1537149929,2,482
1537149930,1,46
1537149931,4,227
1537149932,2,69
1537149934,5,547
1537149935,1,25
1537149936,1,34
1537149938,1,37
1537149939,17,853
1537149941,3,152
1537149942,1,28
1537149943,2,138
1537149944,3,260
1537149945,2,68
1537149947,7,431
1537149948,1,29
1537149949,3,565
1537149950,3,133
1537149952,2,55
1537149953,1,22
1537149954,6,428
1537149955,4,145
1537149956,1,27
1537149958,7,720
1537149959,2,88
1537149961,4,439
1537149962,3,106
1537149964,4,829
1537149965,3,51
1537149966,4,76
1537149967,3,327
1537149969,2,52
1537149970,1,67
1537149971,11,446
1537149972,1,22
1537149973,2,52
1537149974,2,44
1537149976,2,247
1537149977,2,106
1537149978,3,170
1537149979,3,414
1537149981,6,539
1537149982,3,311
1537149983,3,114
1537149984,1,31
1537149986,7,595
1537149988,7,510
1537149989,2,162
1537149990,2,102
1537149991,2,54
1537149992,4,286
1537149994,4,335
1537149995,5,57
1537149996,3,126
1537149997,2,78
1537149999,16,628
1537150001,13,1205
1537150002,4,209
1537150004,5,330
1537150005,4,235
1537150006,3,47
1537150007,1,28
1537150008,3,260
1537150010,5,179
1537150011,3,58
1537150012,1,26
1537150013,2,62
1537150014,1,28
1537150015,4,426
1537150016,7,217
1537150018,1,23
1537150019,2,91
1537150020,2,56
1537150022,15,312
1537150023,6,376
1537150024,4,91
1537150025,1,35
1537150027,1,388
1537150028,2,475
1537150029,2,145
1537150030,2,45
1537150031,2,47
1537150032,2,35
1537150034,1,40
1537150037,17,1565
1537150038,3,419
1537150040,5,552
1537150041,1,313
1537150042,1,29
1537150043,2,58
1537150044,2,80
1537150045,1,41
1537150047,1,76
1537150048,1,31
1537150049,2,600
1537150050,3,73
1537150052,3,332
1537150054,12,931
1537150055,3,86
1537150056,4,321
1537150057,2,33
1537150059,3,425
1537150060,3,78
1537150062,14,927
1537150063,4,144
1537150064,2,80
1537150065,2,208
1537150067,4,145
1537150068,3,213
1537150070,12,668
1537150071,2,242
1537150072,3,68
1537150073,2,231
1537150074,4,165
1537150076,3,435
1537150077,2,91
1537150078,3,219
1537150080,3,610
1537150081,4,594
1537150082,1,25
1537150084,5,356
1537150086,12,631
1537150087,3,61
1537150088,3,280
1537150089,2,47
1537150091,15,524
1537150092,4,189
1537150093,4,145
1537150095,12,548
1537150096,1,13
1537150097,1,22
1537150098,3,219
1537150100,3,159
1537150101,12,627
1537150102,3,62
1537150104,3,641
1537150105,1,24
1537150106,4,123
1537150107,3,201
1537150109,3,353
1537150110,1,18
1537150111,4,128
1537150113,17,1255
1537150115,1,30
1537150116,1,19
1537150118,15,1434
1537150119,1,25
1537150120,1,67
1537150122,3,395
1537150123,2,47
1537150124,3,388
1537150125,3,59
1537150127,7,379
1537150128,3,686
1537150130,2,258
1537150131,3,94
1537150132,6,214
1537150133,1,309
1537150134,2,57
1537150137,17,1183
1537150138,3,45
1537150139,2,64
1537150140,12,335
1537150141,1,22
1537150142,4,137
1537150144,4,368
1537150145,1,41
1537150146,3,174
1537150147,1,21
1537150148,1,32
1537150150,2,171
1537150151,2,436
1537150153,2,501
1537150154,1,307
1537150155,4,375
1537150157,3,314
1537150158,3,472
1537150159,3,96
1537150160,1,28
1537150161,1,62
1537150163,1,40
1537150164,1,40
1537150165,2,33
1537150166,3,258
1537150168,4,685
1537150169,1,41
1537150170,6,348
1537150171,2,171
1537150173,2,275
1537150174,7,298
1537150175,2,69
1537150176,7,173
1537150177,1,27
1537150179,1,28
1537150180,5,367
1537150181,1,22
1537150182,4,180
1537150184,2,602
1537150185,2,50
1537150187,14,941
1537150188,7,440
1537150189,4,91
1537150191,3,322
1537150192,4,155
1537150193,1,25
1537150195,6,939
1537150196,2,60
1537150198,7,482
1537150199,3,590
1537150200,1,27
1537150202,3,186
1537150203,3,418
1537150204,1,25
1537150205,4,68
1537150206,1,24
1537150207,3,260
1537150209,2,131
1537150210,2,77
1537150211,2,44
1537150212,4,120
1537150213,6,308
1537150214,1,35
1537150215,1,48
1537150217,4,102
1537150218,3,867
1537150220,13,841
1537150222,5,385
1537150223,1,44
1537150224,4,387
1537150225,2,47
1537150226,2,53
1537150228,4,613
1537150230,14,951
1537150231,3,71
1537150232,1,35
1537150233,1,26
1537150235,5,205
1537150236,3,625
1537150237,3,64
1537150238,1,25
1537150239,1,20
1537150241,2,336
1537150242,2,425
1537150243,2,41
1537150244,3,84
1537150246,4,220
1537150247,1,23
1537150248,2,68
1537150249,1,28
1537150250,3,231
1537150251,3,51
1537150252,2,99
1537150253,2,59
1537150255,4,202
1537150256,7,199
1537150257,4,89
1537150258,1,10
1537150259,2,71
1537150260,2,48
1537150261,3,83
1537150264,17,1846
1537150266,4,192
1537150267,2,77
1537150268,3,355
1537150269,2,35
1537150270,2,69
1537150272,3,605
1537150273,1,24
1537150274,4,70
1537150275,6,257
1537150277,6,262
1537150278,3,53
1537150279,2,42
1537150280,1,21
1537150281,3,48
1537150282,6,580
1537150283,1,29
1537150285,4,197
1537150286,4,503
1537150287,3,65
1537150289,3,411
1537150290,2,233
1537150291,1,25
1537150292,1,28
1537150293,1,30
1537150294,1,27
1537150295,1,24
1537150296,1,32
1537150298,4,198
1537150299,2,88
1537150300,4,195
1537150301,3,263
1537150302,4,89
1537150303,4,129
1537150305,2,123
1537150306,1,24
1537150307,2,90
1537150308,1,150
1537150309,3,60
1537150311,2,761
1537150313,17,818
1537150315,14,601
1537150316,4,270
1537150317,3,313
1537150318,2,60
1537150320,2,296
1537150321,1,25
1537150323,4,968
1537150324,3,530
1537150325,3,68
1537150327,4,398
1537150328,2,365
1537150329,3,59
1537150330,1,40
1537150332,3,346
1537150333,5,306
1537150334,1,21
1537150335,3,248
1537150338,17,1780
1537150339,2,49
1537150340,1,17
