timestamp,kw_lengh,took_ms
1523551274,2,13
1523551275,3,163
1523551275,4,83
1523551275,4,101
1523551275,1,70
1523551275,2,27
1523551275,3,104
1523551275,1,62
1523551275,3,150
1523551275,1,8
1523551275,3,73
1523551276,7,145
1523551276,1,5
1523551276,5,148
1523551276,6,141
1523551276,4,64
1523551276,4,98
1523551276,3,191
1523551276,3,28
1523551276,3,160
1523551277,6,93
1523551277,1,15
1523551277,3,80
1523551277,1,51
1523551277,1,19
1523551277,2,76
1523551277,4,57
1523551277,3,51
1523551277,2,39
1523551277,3,134
1523551277,3,73
1523551277,3,54
1523551277,3,98
1523551277,1,87
1523551277,1,5
1523551278,3,180
1523551278,5,56
1523551278,2,101
1523551278,2,36
1523551278,14,176
1523551278,14,261
1523551278,2,112
1523551279,3,152
1523551279,2,127
1523551279,2,30
1523551279,3,36
1523551279,1,111
1523551279,1,8
1523551279,2,126
1523551279,3,47
1523551279,3,95
1523551279,3,149
1523551279,2,47
1523551279,3,31
1523551279,1,58
1523551280,2,73
1523551280,1,72
1523551280,3,117
1523551280,2,90
1523551280,3,41
1523551280,3,29
1523551280,3,96
1523551280,2,17
1523551280,1,8
1523551280,1,61
1523551280,3,23
1523551280,17,216
1523551280,2,54
1523551281,7,114
1523551281,2,15
1523551281,4,106
1523551281,3,18
1523551281,17,174
1523551281,1,4
1523551281,15,276
1523551281,1,65
1523551281,2,147
1523551282,3,78
1523551282,6,149
1523551282,3,24
1523551282,2,17
1523551282,1,24
1523551282,2,109
1523551282,7,103
1523551282,6,172
1523551282,2,105
1523551282,2,84
1523551283,7,160
1523551283,2,31
1523551283,1,6
1523551283,1,5
1523551283,2,24
1523551283,3,83
1523551283,4,128
1523551283,4,178
1523551283,4,59
1523551283,2,24
1523551283,7,224
1523551283,1,55
1523551284,4,103
1523551284,4,38
1523551284,3,79
1523551284,2,101
1523551284,2,70
1523551284,4,58
1523551284,2,54
1523551284,12,203
1523551284,4,83
1523551284,2,14
1523551284,1,152
1523551285,5,141
1523551285,2,63
1523551285,1,154
1523551285,15,483
1523551285,5,85
1523551286,3,144
1523551286,4,114
1523551286,1,7
1523551286,2,42
1523551286,2,133
1523551286,16,217
1523551286,2,95
1523551286,3,17
1523551286,1,147
1523551286,5,89
1523551287,6,223
1523551287,1,60
1523551287,2,68
1523551287,1,69
1523551287,4,15
1523551287,1,102
1523551287,2,22
1523551287,2,91
1523551287,3,124
1523551287,1,49
1523551287,2,35
1523551287,4,39
1523551288,3,94
1523551288,1,56
1523551288,4,75
1523551288,1,66
1523551288,13,90
1523551288,14,237
1523551288,1,7
1523551288,3,139
1523551288,3,73
1523551288,1,6
1523551288,4,78
1523551289,3,93
1523551289,2,58
1523551289,4,66
1523551289,1,5
1523551289,4,195
1523551289,7,114
1523551289,2,31
1523551289,15,313
1523551289,3,21
1523551289,1,35
1523551290,4,181
1523551290,1,49
1523551290,1,87
1523551290,5,266
1523551290,5,30
1523551290,2,63
1523551290,4,134
1523551290,2,75
1523551291,2,175
1523551291,1,6
1523551291,2,104
1523551291,1,7
1523551291,2,97
1523551291,4,77
1523551291,4,90
1523551291,2,15
1523551291,4,146
1523551291,4,254
1523551291,3,31
1523551291,6,28
1523551292,2,42
1523551292,2,57
1523551292,3,111
1523551292,3,19
1523551292,3,56
1523551292,3,178
1523551292,7,152
1523551292,1,62
1523551292,1,92
1523551292,3,96
1523551292,4,101
1523551293,7,135
1523551293,1,91
1523551293,1,15
1523551293,2,19
1523551293,2,20
1523551293,7,61
1523551293,3,45
1523551293,1,9
1523551293,2,27
1523551293,2,116
1523551293,4,118
1523551293,1,7
1523551293,1,7
1523551293,4,196
1523551294,3,108
1523551294,4,193
1523551294,3,74
1523551294,3,67
1523551294,3,63
1523551294,3,71
1523551294,1,7
1523551294,4,154
1523551294,3,22
1523551294,1,61
1523551294,2,73
1523551295,1,135
1523551295,2,146
1523551295,1,32
1523551295,3,106
1523551295,3,104
1523551295,3,71
1523551295,17,380
1523551295,1,7
1523551296,2,50
1523551296,2,56
1523551296,2,51
1523551296,3,41
1523551296,15,160
1523551296,7,177
1523551296,2,76
1523551296,6,135
1523551296,5,98
1523551296,3,49
1523551297,7,186
1523551297,1,27
1523551297,2,81
1523551297,15,325
1523551297,3,148
1523551297,7,191
1523551298,16,205
1523551298,2,67
1523551298,1,28
1523551298,2,123
1523551298,1,6
1523551298,1,7
1523551298,1,60
1523551298,6,218
1523551298,7,100
1523551298,2,57
1523551298,4,110
1523551299,3,20
1523551299,6,129
1523551299,7,186
1523551299,2,222
1523551299,3,138
1523551299,13,113
1523551300,4,201
1523551300,1,13
1523551300,1,35
1523551300,3,88
1523551300,3,133
1523551300,3,25
1523551300,3,31
1523551300,3,132
1523551300,2,137
1523551300,3,55
1523551300,3,14
1523551300,2,44
1523551300,2,12
1523551300,4,98
1523551301,3,91
1523551301,1,13
1523551301,1,13
1523551301,6,154
1523551301,1,7
1523551301,5,57
1523551301,4,35
1523551301,1,119
1523551301,2,82
1523551301,3,93
1523551301,1,8
1523551301,3,109
1523551301,4,119
1523551302,7,104
1523551302,3,18
1523551302,1,7
1523551302,2,113
1523551302,1,7
1523551302,5,34
1523551302,1,69
1523551302,4,125
1523551302,6,50
1523551302,7,106
1523551302,2,19
1523551302,3,178
1523551302,4,105
1523551302,1,6
1523551303,4,113
1523551303,7,294
1523551303,5,163
1523551303,1,23
1523551303,1,21
1523551303,3,113
1523551303,1,9
1523551303,1,62
1523551303,3,74
1523551303,1,40
1523551303,1,33
1523551303,1,7
1523551303,1,13
1523551304,2,62
1523551304,3,26
1523551304,4,24
1523551304,11,107
1523551304,4,43
1523551304,2,41
1523551304,2,22
1523551304,11,196
1523551304,2,18
1523551304,1,33
1523551304,6,188
1523551304,3,104
1523551305,4,100
1523551305,1,8
1523551305,1,11
1523551305,3,104
1523551305,2,84
1523551305,2,13
1523551305,1,19
1523551305,2,119
1523551305,4,155
1523551305,2,32
1523551305,2,18
1523551305,2,96
1523551305,2,35
1523551305,5,90
1523551305,1,6
1523551306,2,163
1523551306,3,16
1523551306,2,13
1523551306,1,60
1523551306,1,81
1523551306,2,44
1523551306,6,108
1523551306,4,61
1523551306,3,112
1523551306,2,102
1523551306,3,25
1523551306,1,67
1523551306,2,17
1523551306,1,61
1523551306,1,36
1523551307,5,77
1523551307,4,105
1523551307,3,106
1523551307,2,83
1523551307,2,19
1523551307,1,19
1523551307,4,119
1523551307,14,256
1523551307,4,135
1523551307,3,46
1523551308,3,60
1523551308,1,19
1523551308,2,74
1523551308,2,54
1523551308,1,23
1523551308,4,23
1523551308,3,54
1523551308,2,73
1523551308,6,168
1523551308,1,39
1523551308,4,135
1523551308,5,77
1523551308,4,150
1523551309,2,157
1523551309,1,7
1523551309,1,126
1523551309,3,20
1523551309,4,15
1523551309,1,30
1523551309,2,40
1523551309,1,35
1523551309,4,18
1523551309,1,68
1523551309,2,68
1523551309,4,76
1523551309,2,52
1523551309,2,54
1523551309,3,90
1523551310,16,424
1523551310,2,55
1523551310,1,66
1523551310,16,216
1523551310,3,91
1523551311,6,169
1523551311,2,72
1523551311,1,21
1523551311,4,135
1523551311,1,5
1523551311,2,60
1523551311,4,128
1523551311,4,190
1523551311,14,151
1523551311,1,13
1523551311,2,9
1523551312,3,210
1523551312,3,136
1523551312,3,20
1523551312,1,6
1523551312,6,178
1523551312,3,22
1523551312,4,74
1523551312,2,39
1523551312,3,77
1523551312,3,139
1523551312,1,6
1523551312,4,23
1523551312,1,58
1523551313,2,85
1523551313,2,117
1523551313,1,7
1523551313,5,96
1523551313,2,66
1523551313,2,149
1523551313,7,151
1523551313,3,25
1523551313,2,19
1523551313,3,23
1523551313,2,45
1523551313,1,6
1523551313,3,139
1523551314,5,436
1523551314,4,68
1523551314,3,54
1523551314,1,7
1523551314,11,285
1523551314,2,13
1523551314,4,47
1523551315,6,154
1523551315,4,283
1523551315,6,134
1523551315,1,59
1523551315,4,63
1523551315,2,85
1523551315,1,7
1523551315,2,26
1523551315,1,4
1523551316,2,153
1523551316,3,40
1523551316,1,8
1523551316,6,87
1523551316,4,24
1523551316,2,24
1523551316,2,101
1523551316,6,181
1523551316,2,15
1523551316,4,190
1523551316,3,193
1523551316,3,57
1523551317,5,177
1523551317,7,182
1523551317,4,127
1523551317,4,53
1523551317,17,382
1523551318,1,79
1523551318,2,108
1523551318,3,139
1523551318,3,136
1523551318,1,6
1523551318,4,110
1523551318,3,114
1523551318,4,91
1523551318,1,15
1523551318,3,69
1523551318,3,34
1523551318,4,34
1523551319,2,25
1523551319,3,16
1523551319,1,67
1523551319,3,76
1523551319,2,43
1523551319,3,162
1523551319,1,76
1523551319,3,80
1523551319,2,47
1523551319,3,121
1523551319,4,85
1523551319,1,6
1523551319,3,48
1523551319,2,44
1523551320,3,33
1523551320,2,82
1523551320,3,76
1523551320,5,38
1523551320,6,165
1523551320,3,76
1523551320,3,158
1523551320,5,67
1523551320,3,45
1523551320,2,120
1523551320,3,31
1523551320,2,65
1523551321,3,161
1523551321,3,50
1523551321,3,19
1523551321,4,30
1523551321,1,63
1523551321,5,76
1523551321,3,19
1523551321,4,74
1523551321,1,18
1523551321,3,191
1523551321,2,26
1523551321,1,5
1523551322,4,228
1523551322,2,31
1523551322,1,6
1523551322,1,32
1523551322,5,129
1523551322,1,33
1523551322,5,164
1523551322,1,45
1523551322,1,8
1523551322,1,59
1523551322,1,74
1523551322,1,71
1523551322,4,73
1523551322,2,142
1523551323,1,104
1523551323,5,105
1523551323,3,99
1523551323,2,41
1523551323,2,149
1523551323,1,26
1523551323,3,24
1523551323,3,16
1523551323,1,14
1523551323,1,72
1523551323,2,77
1523551323,1,59
1523551323,1,8
1523551323,4,67
1523551323,3,48
1523551324,3,49
1523551324,1,15
1523551324,1,73
1523551324,3,25
1523551324,3,181
1523551324,1,15
1523551324,4,18
1523551324,4,155
1523551324,2,82
1523551324,3,80
1523551324,6,208
1523551325,6,102
1523551325,1,147
1523551325,3,29
1523551325,3,217
1523551325,1,101
1523551325,1,92
1523551325,1,56
1523551325,4,50
1523551325,3,98
1523551325,3,71
1523551326,11,188
1523551326,3,169
1523551326,4,21
1523551326,3,162
1523551326,2,14
1523551326,2,15
1523551326,2,37
1523551326,2,127
1523551326,2,27
1523551326,4,45
1523551326,2,116
1523551327,4,83
1523551327,6,71
1523551327,1,29
1523551327,1,25
1523551327,3,20
1523551327,2,23
1523551327,1,7
1523551327,4,151
1523551327,5,200
1523551327,2,9
1523551327,4,162
1523551327,3,75
1523551327,3,31
1523551328,1,142
1523551328,7,66
1523551328,4,123
1523551328,3,149
1523551328,6,206
1523551328,2,18
1523551328,3,24
1523551328,4,21
1523551328,1,47
1523551328,1,6
1523551329,12,290
1523551329,4,87
1523551329,4,23
1523551329,1,28
1523551329,1,106
1523551329,2,59
1523551329,3,107
1523551329,1,179
1523551329,2,6
1523551329,2,77
1523551329,2,53
1523551329,2,37
1523551329,3,96
1523551330,7,134
1523551330,6,132
1523551330,6,96
1523551330,2,89
1523551330,3,192
1523551330,3,51
1523551330,3,121
1523551330,7,33
1523551331,4,191
1523551331,6,158
1523551331,2,119
1523551331,7,115
1523551331,2,12
1523551331,15,246
1523551331,2,100
1523551331,3,79
1523551332,4,32
1523551332,3,22
1523551332,4,120
1523551332,3,50
1523551332,2,23
1523551332,3,53
1523551332,2,36
1523551332,2,98
1523551332,1,20
1523551332,5,81
1523551332,4,60
1523551332,1,14
1523551332,2,14
1523551332,2,67
1523551332,1,9
1523551332,7,84
1523551332,2,26
1523551332,3,71
1523551332,1,5
1523551333,2,69
1523551333,3,14
1523551333,3,201
1523551333,3,53
1523551333,3,74
1523551333,1,33
1523551333,1,4
1523551333,1,71
1523551333,3,64
1523551333,4,22
1523551333,2,18
1523551333,2,19
1523551333,2,58
1523551334,14,326
1523551334,4,55
1523551334,12,322
1523551334,1,184
1523551334,3,66
1523551334,2,130
1523551334,5,24
1523551334,1,79
1523551335,3,38
1523551335,12,238
1523551335,1,20
1523551335,1,6
1523551335,7,193
1523551335,2,133
1523551335,1,6
1523551335,4,20
1523551335,3,99
1523551335,2,10
1523551335,2,67
1523551336,5,107
1523551336,4,27
1523551336,3,86
1523551336,3,35
1523551336,12,271
1523551336,2,145
1523551336,1,7
1523551336,1,11
1523551336,1,75
1523551336,2,26
1523551336,3,144
1523551337,1,141
1523551337,3,82
1523551337,1,65
1523551337,4,93
1523551337,1,57
1523551337,5,149
1523551337,2,25
1523551337,2,44
1523551337,1,8
1523551337,13,85
1523551337,2,73
1523551337,3,79
1523551338,6,178
1523551338,3,15
1523551338,2,11
1523551338,5,126
1523551338,3,122
1523551338,2,9
1523551338,4,24
1523551338,2,13
1523551338,2,92
1523551338,2,63
1523551338,2,75
1523551339,15,464
1523551339,2,114
1523551339,5,144
1523551339,1,12
1523551339,3,14
1523551339,1,21
1523551339,2,41
1523551339,4,178
1523551339,1,75
1523551339,3,21
1523551339,3,92
1523551339,4,70
1523551340,11,196
1523551340,4,39
1523551340,1,185
1523551340,3,18
1523551340,2,25
1523551340,2,91
1523551340,2,84
1523551340,3,272
1523551341,6,185
1523551341,12,218
1523551341,3,134
1523551341,5,114
1523551341,3,179
1523551341,2,51
1523551342,3,176
1523551342,17,253
1523551342,4,47
1523551342,1,75
1523551342,2,16
1523551342,4,186
1523551342,7,130
1523551342,1,17
1523551342,1,9
1523551342,2,14
1523551342,1,7
1523551342,2,109
1523551343,4,43
1523551343,2,199
1523551343,4,188
1523551343,3,30
1523551343,3,92
1523551343,1,5
1523551343,1,18
1523551343,2,112
1523551343,4,187
1523551343,3,62
1523551344,1,109
1523551344,3,211
1523551344,3,23
1523551344,2,17
1523551344,2,29
1523551344,2,56
1523551344,1,156
1523551344,6,230
1523551344,2,11
1523551344,2,59
1523551344,1,39
1523551344,1,6
1523551345,2,74
1523551345,6,100
1523551345,2,21
1523551345,5,92
1523551345,2,42
1523551345,2,83
1523551345,5,66
1523551345,4,111
1523551345,1,80
1523551345,1,14
1523551345,3,79
1523551345,1,8
1523551345,1,8
1523551345,6,108
1523551346,3,165
1523551346,4,42
1523551346,2,54
1523551346,3,167
1523551346,2,94
1523551346,2,24
1523551346,2,35
1523551346,1,8
1523551346,5,172
1523551346,3,123
1523551346,1,8
1523551346,5,66
1523551347,3,35
1523551347,1,7
1523551347,1,88
1523551347,2,77
1523551347,1,29
1523551347,3,24
1523551347,6,64
1523551347,4,89
1523551347,3,34
1523551347,14,254
1523551347,1,22
1523551348,16,411
1523551348,1,16
1523551348,1,7
1523551348,2,13
1523551348,2,48
1523551348,2,121
1523551348,1,43
1523551348,6,102
1523551348,2,68
1523551348,5,31
1523551348,7,119
1523551348,2,73
1523551348,2,26
1523551348,2,14
1523551349,3,111
1523551349,1,7
1523551349,3,49
1523551349,3,15
1523551349,3,117
1523551349,1,7
1523551349,12,163
1523551349,2,11
1523551349,4,55
1523551349,1,11
1523551349,2,12
1523551349,4,108
1523551349,3,13
1523551349,3,227
1523551350,5,83
1523551350,1,6
1523551350,6,178
1523551350,4,46
1523551350,6,154
1523551350,1,38
1523551350,1,23
1523551350,2,23
1523551350,2,78
1523551350,2,35
1523551350,3,89
1523551350,3,87
1523551350,2,28
1523551351,6,120
1523551351,1,37
1523551351,6,126
1523551351,6,62
1523551351,2,32
1523551351,3,20
1523551351,3,68
1523551351,3,91
1523551351,1,61
1523551351,11,271
1523551351,2,121
1523551352,2,65
1523551352,4,80
1523551352,1,45
1523551352,1,54
1523551352,3,123
1523551352,4,87
1523551352,6,26
1523551352,1,18
1523551352,2,154
1523551352,5,81
1523551352,1,45
1523551352,1,76
1523551352,1,5
1523551352,3,30
1523551353,2,92
1523551353,2,81
1523551353,7,132
1523551353,2,81
1523551353,1,4
1523551353,4,27
1523551353,2,21
1523551353,6,31
1523551353,3,139
1523551353,3,115
1523551353,4,144
1523551354,2,185
1523551354,2,17
1523551354,16,251
1523551354,1,77
1523551354,13,324
1523551354,5,194
1523551355,5,47
1523551355,2,49
1523551355,3,37
1523551355,4,66
1523551355,3,39
1523551355,2,30
1523551355,1,86
1523551355,1,7
1523551355,2,12
1523551355,2,49
1523551355,5,57
1523551355,7,117
1523551355,4,96
1523551355,4,86
1523551355,2,15
1523551355,1,135
1523551356,1,23
1523551356,1,12
1523551356,16,144
1523551356,15,305
1523551356,5,49
1523551356,3,37
1523551356,4,120
1523551356,6,176
1523551356,2,38
1523551357,3,43
1523551357,1,28
1523551357,11,132
1523551357,1,95
1523551357,3,111
1523551357,3,131
1523551357,1,8
1523551357,12,68
1523551357,4,53
1523551357,2,57
1523551357,2,88
1523551357,3,78
1523551357,2,38
1523551358,14,233
1523551358,3,110
1523551358,4,53
1523551358,3,12
1523551358,7,54
1523551358,3,35
1523551358,1,25
1523551358,1,62
1523551358,2,22
1523551358,2,19
1523551358,6,174
1523551358,7,75
1523551358,2,34
1523551359,3,72
1523551359,1,9
1523551359,3,83
1523551359,2,34
1523551359,2,20
1523551359,3,174
1523551359,2,44
1523551359,2,62
1523551359,1,7
1523551359,1,27
1523551359,2,52
1523551359,4,31
1523551359,1,8
1523551359,16,89
1523551359,1,78
1523551359,1,6
1523551359,4,67
1523551360,4,52
1523551360,2,23
1523551360,1,33
1523551360,4,172
1523551360,1,7
1523551360,3,38
1523551360,4,45
1523551360,1,6
1523551360,1,46
1523551360,13,141
1523551360,3,44
1523551360,6,42
1523551360,7,130
1523551360,3,91
1523551361,4,221
1523551361,4,171
1523551361,2,168
1523551361,2,22
1523551361,2,208
1523551361,4,118
1523551361,3,44
1523551362,3,207
1523551362,4,52
1523551362,2,40
1523551362,3,34
1523551362,4,180
1523551362,3,103
1523551362,4,99
1523551362,1,14
1523551362,3,135
1523551362,3,36
1523551362,3,61
1523551362,3,31
1523551363,4,226
1523551363,3,91
1523551363,2,13
1523551363,2,101
1523551363,5,81
1523551363,1,17
1523551363,3,144
1523551363,2,194
1523551363,2,22
1523551364,3,110
1523551364,3,14
1523551364,3,71
1523551364,1,6
1523551364,3,101
1523551364,4,128
1523551364,1,10
1523551364,3,65
1523551364,5,27
1523551364,3,149
1523551364,4,202
1523551365,3,244
1523551365,2,144
1523551365,4,193
1523551365,6,184
1523551365,1,61
1523551365,3,54
1523551365,1,107
1523551366,5,124
1523551366,4,24
1523551366,3,84
1523551366,1,6
1523551366,2,48
1523551366,4,56
1523551366,4,102
1523551366,1,70
1523551366,3,165
1523551366,3,89
1523551366,4,23
1523551366,3,17
1523551366,4,116
1523551367,3,105
1523551367,1,6
1523551367,2,35
1523551367,4,81
1523551367,2,16
1523551367,1,80
1523551367,3,25
1523551367,1,57
1523551367,4,174
1523551367,2,21
1523551367,17,269
1523551367,3,66
1523551368,3,146
1523551368,1,5
1523551368,3,71
1523551368,3,90
1523551368,1,24
1523551368,4,211
1523551368,6,112
1523551368,4,33
1523551368,3,43
1523551369,16,314
1523551369,2,126
1523551369,2,16
1523551369,4,117
1523551369,4,158
1523551369,15,299
1523551369,15,171
1523551370,4,51
1523551370,2,139
1523551370,1,92
1523551370,2,68
1523551370,2,75
1523551370,1,49
1523551370,14,190
1523551370,1,58
1523551370,16,220
1523551371,3,21
1523551371,2,55
1523551371,5,53
1523551371,4,22
1523551371,7,137
1523551371,1,10
1523551371,5,90
1523551371,3,160
1523551371,1,6
1523551371,2,42
1523551371,6,108
1523551371,2,24
1523551371,3,58
1523551371,7,109
1523551372,2,78
1523551372,2,56
1523551372,17,343
1523551372,2,168
1523551372,5,37
1523551372,6,159
1523551373,3,156
1523551373,2,31
1523551373,5,131
1523551373,16,222
1523551373,1,4
1523551373,3,25
1523551373,3,123
1523551373,3,15
1523551373,2,45
1523551373,2,132
1523551373,3,160
1523551374,4,39
1523551374,6,71
1523551374,3,95
1523551374,6,206
1523551374,3,19
1523551374,2,22
1523551374,2,100
1523551374,4,82
1523551374,4,101
1523551374,2,42
1523551374,3,109
1523551375,13,165
1523551375,1,12
1523551375,1,19
1523551375,1,28
1523551375,2,18
1523551375,4,41
1523551375,3,79
1523551375,2,145
1523551375,6,18
1523551375,1,16
1523551375,2,87
1523551375,1,76
1523551375,2,17
1523551375,1,53
1523551375,1,108
1523551376,3,108
1523551376,3,128
1523551376,3,137
1523551376,1,7
1523551376,1,75
1523551376,2,34
1523551376,1,82
1523551376,3,15
1523551376,3,33
1523551376,2,21
1523551376,5,20
1523551376,6,107
1523551376,6,134
1523551376,1,22
1523551376,4,35
1523551376,6,22
1523551377,3,107
1523551377,3,70
1523551377,13,229
1523551377,3,17
1523551377,3,111
1523551377,3,25
1523551377,1,44
1523551377,4,90
1523551377,2,85
1523551377,4,29
1523551377,1,6
1523551378,7,193
1523551378,2,39
1523551378,1,4
1523551378,3,15
1523551378,4,92
1523551378,2,160
1523551378,6,112
1523551378,4,31
1523551378,1,5
1523551378,3,149
1523551378,1,12
1523551378,2,17
1523551379,15,222
1523551379,4,76
1523551379,4,57
1523551379,4,31
1523551379,2,31
1523551379,4,47
1523551379,1,22
1523551379,2,50
1523551379,1,9
1523551379,1,8
1523551379,1,6
1523551379,2,23
1523551379,1,8
1523551379,4,21
1523551379,2,13
1523551379,3,14
1523551379,2,120
1523551379,3,14
1523551379,1,38
1523551379,5,182
